mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.5994600454966227,0.0009508096333408512,0.043358564376831055,0.0007669631829648827,200,5,10,log2,10,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7881481481481482,0.8196640316205533,0.8972332015810277,0.8350151271165763,0.0458376069787648,167,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}",9
0.7677775224049886,0.02143983907028068,0.04281314214070638,0.0011125247267364375,200,5,10,0.3,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8251851851851851,0.8285573122529645,0.8987154150197629,0.8508193041526374,0.03389563282968559,80,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",9
0.8444314002990723,0.0046324846776702655,0.04423753420511881,0.0011885370043178585,200,5,2,0.3,,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8439506172839506,0.8270750988142291,0.9061264822134387,0.8590507327705396,0.033993042622605864,21,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}",9
0.7753386497497559,0.00916725893043366,0.04439528783162435,0.0004915332061359203,200,5,5,0.3,30,gini,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8217283950617283,0.8211462450592887,0.9026679841897234,0.84851420810358,0.03829323981198631,106,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}",9
0.6654567718505859,0.03633076691254894,0.06996663411458333,0.03697258118240874,200,5,10,log2,20,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.7777777777777778,0.8255928853754941,0.9066205533596837,0.8366637388376518,0.05317918171739621,159,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",9
0.9332980314890543,0.05382366034204815,0.06576299667358398,0.0019511969382062036,300,5,2,sqrt,20,gini,,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8246913580246913,0.8181818181818182,0.9066205533596838,0.849831243188731,0.040243946455841804,94,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",9
1.234073559443156,0.020851388470635477,0.06296253204345703,0.0008946596106664505,300,10,2,0.3,30,gini,"{0: 1, 1: 2}",True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': {0: 1, 1: 2}, 'bootstrap': True}",0.84,0.8191699604743083,0.9081027667984191,0.8557575757575758,0.037977948913259764,41,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": true}",9
1.4476711750030518,0.02955335047684894,0.08178853988647461,0.0019206851276301108,400,5,2,0.3,30,gini,,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8128395061728395,0.8045948616600791,0.8868577075098815,0.8347640251142666,0.03698925384429768,168,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",9
1.3184359073638916,0.03188794527280471,0.09131574630737305,0.014720748316466538,400,5,2,log2,20,gini,balanced,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8340740740740741,0.816699604743083,0.9105731225296443,0.8537822671156006,0.04077882612441176,53,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}",9
1.0865618387858074,0.0293932945968114,0.055557966232299805,0.003420125699903099,300,10,5,0.3,10,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8276543209876542,0.8468379446640316,0.892786561264822,0.8557596089721692,0.027328242429167218,39,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": 0.3, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",9
1.1214135487874348,0.010525446402746193,0.0756368637084961,0.000948979404455862,400,2,5,log2,20,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8014814814814815,0.841403162055336,0.9090909090909092,0.8506585175425756,0.044416163960909145,82,"{""n_estimators"": 400, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",9
1.3510217666625977,0.0053408803278448954,0.07064151763916016,0.0014479073350376088,400,5,2,0.3,10,gini,"{0: 0.5, 1: 1.5}",False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'gini', 'class_weight': {0: 0.5, 1: 1.5}, 'bootstrap': False}",0.8162962962962964,0.8458498023715415,0.9041501976284585,0.8554320987654321,0.03650061458802755,44,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": {""0"": 0.5, ""1"": 1.5}, ""bootstrap"": false}",9
0.9464920361836752,0.014122564193591265,0.053705056508382164,0.0006985378566938006,300,10,5,sqrt,20,entropy,"{0: 1, 1: 3}",True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 3}, 'bootstrap': True}",0.8276543209876542,0.8394268774703556,0.9150197628458497,0.8607003204346199,0.03870916893480396,13,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": true}",9
1.0744688510894775,0.014466054712966083,0.054800828297932945,0.0013441348254497176,300,5,2,0.3,,gini,"{0: 1, 1: 3}",True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': None, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': True}",0.8202469135802469,0.8310276679841897,0.9095849802371542,0.8536198539338636,0.03981731355400547,54,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": true}",9
0.570250670115153,0.0025751747807541856,0.03893566131591797,0.0004815018104689704,200,2,2,sqrt,10,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.819753086419753,0.8483201581027668,0.917490118577075,0.8618544543665315,0.04103262722311653,8,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",9
1.2905701796213787,0.025304474788964568,0.07199136416117351,0.0010675659025400528,400,10,10,0.3,,gini,"{0: 1, 1: 3}",True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': True}",0.8069135802469135,0.8201581027667985,0.8917984189723319,0.8396233673286813,0.037287454143077325,152,"{""n_estimators"": 400, ""min_samples_split"": 10, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": true}",9
0.736663023630778,0.015220031319616436,0.056324164072672524,0.0011870381370770815,300,10,5,log2,,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8222222222222222,0.8216403162055336,0.9026679841897233,0.8488435075391596,0.03806039383824401,104,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",9
0.7322748502095541,0.004840960856830944,0.056092023849487305,0.0010140624850400511,300,10,5,log2,30,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8222222222222222,0.8216403162055336,0.9026679841897233,0.8488435075391596,0.03806039383824401,104,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",9
0.6490885416666666,0.018065537335906837,0.03845747311909994,0.0013792033261731346,200,10,5,sqrt,20,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8330864197530864,0.8443675889328062,0.9081027667984191,0.8618522584947704,0.03302674000740168,9,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",9
1.1485259532928467,0.01945314943096176,0.0725858211517334,0.002107706659725881,400,2,2,log2,10,entropy,"{0: 1, 1: 2}",False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 2}, 'bootstrap': False}",0.8350617283950618,0.8399209486166007,0.91600790513834,0.8636635273833342,0.03706618780154778,4,"{""n_estimators"": 400, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": false}",9
0.5218635400136312,0.002556705992834652,0.03690671920776367,6.313277155077335e-05,200,5,10,log2,10,entropy,"{0: 0.5, 1: 1.5}",False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {0: 0.5, 1: 1.5}, 'bootstrap': False}",0.7846913580246914,0.8142292490118578,0.8977272727272727,0.8322159599212741,0.04786732239685368,177,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": {""0"": 0.5, ""1"": 1.5}, ""bootstrap"": false}",9
0.627311627070109,0.003920735912460825,0.039416233698527016,0.0007656058847018419,200,5,5,log2,,gini,"{0: 1, 1: 2}",True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': {0: 1, 1: 2}, 'bootstrap': True}",0.8049382716049382,0.8285573122529644,0.9140316205533596,0.8491757348037541,0.0468627727701331,100,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": true}",9
1.3294882774353027,0.01556699887853798,0.07064429918924968,0.0003800702916607984,400,5,10,0.3,,entropy,,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8212345679012345,0.8270750988142292,0.8997035573122529,0.8493377413425721,0.03569373907802525,99,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",9
0.6666810512542725,0.01327734259828802,0.03822779655456543,0.00025162638555202246,200,10,2,sqrt,30,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8271604938271605,0.8305335968379447,0.9061264822134388,0.8546068576261813,0.036455893389037486,51,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",9
1.06075652440389,0.02001416432596353,0.0551603635152181,0.0016188323680351986,300,2,5,0.3,10,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8345679012345679,0.8310276679841897,0.9051383399209486,0.8569113030465688,0.03413227824341516,30,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""max_features"": 0.3, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}",9
0.9630221525828043,0.005843467242735811,0.055413405100504555,0.001080730359927732,300,2,10,0.3,30,gini,"{0: 1, 1: 2}",True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': {0: 1, 1: 2}, 'bootstrap': True}",0.8133333333333334,0.8142292490118578,0.900197628458498,0.842586736934563,0.04073869399692557,138,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": true}",9
0.5347232023874918,0.008767492821594048,0.039063453674316406,0.00023771970361498613,200,2,10,log2,,entropy,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.7846913580246914,0.8142292490118578,0.8977272727272727,0.8322159599212741,0.04786732239685368,177,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",9
1.1123902002970378,0.008845728313680142,0.07328081130981445,0.0017827613170137994,400,10,5,log2,20,entropy,balanced,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8187654320987655,0.8211462450592885,0.908102766798419,0.8493381479854909,0.041564226491537924,97,"{""n_estimators"": 400, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}",9
0.9167799949645996,0.018929402981241832,0.05571087201436361,0.0002274340241572897,300,10,10,0.3,,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.822716049382716,0.8097826086956522,0.8848814229249011,0.8391266936677564,0.03278149792232815,153,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}",9
0.6395585536956787,0.0070668821643777285,0.03874429066975912,0.0008833841388171029,200,10,10,0.3,20,entropy,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8296296296296297,0.8231225296442688,0.8819169960474308,0.844889718440443,0.026316662057760665,126,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",9
0.9533315499623617,0.022848897292637463,0.073273499806722,0.0009653555673325294,400,5,10,log2,,gini,,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7945679012345679,0.8107707509881422,0.8888339920948617,0.8313908814391907,0.04115350375025988,183,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",9
1.1070127487182617,0.02027389591048232,0.0740972359975179,0.0008919384102399607,400,2,5,sqrt,20,gini,balanced,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8261728395061729,0.8201581027667985,0.908102766798419,0.8514779030237968,0.04011504840357613,76,"{""n_estimators"": 400, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}",9
0.9640268484751383,0.01179077926124494,0.05642342567443848,0.0005539489323502917,300,5,2,log2,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8162962962962963,0.8211462450592886,0.8987154150197628,0.8453859854584492,0.03776154608197995,123,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}",9
