mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0.2988656759262085,0.003979159567239913,0.025196969509124756,0.0002710761251118626,100,10,4,log2,,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7699237699237699,0.8288288288288288,0.8745668745668745,0.7813390313390314,0.8136646261646262,0.04152482236085409,171,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.3880566358566284,0.008271826545524994,0.02510923147201538,0.0011013419669880316,100,10,1,log2,,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7692307692307692,0.8267498267498268,0.8613998613998614,0.8076923076923076,0.8162681912681912,0.03328962744713974,157,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.4146661162376404,0.03647601628533739,0.025226056575775146,0.00022219437195427868,100,2,1,sqrt,10,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7685377685377686,0.8364518364518364,0.8814968814968814,0.8005698005698005,0.8217640717640717,0.04202967843290583,129,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.7501002550125122,0.007193454812170479,0.04353147745132446,0.0007635830491981182,200,2,4,sqrt,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7567567567567568,0.8108108108108107,0.8724878724878725,0.8041310541310542,0.8110466235466236,0.041140908520321755,182,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7357757091522217,0.005808418927157251,0.04510152339935303,0.003469712300645667,200,10,4,sqrt,20,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7512127512127512,0.8073458073458072,0.9015939015939015,0.7941595441595442,0.813578001078001,0.05489111914096281,172,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7875528931617737,0.03538893780660813,0.023556411266326904,0.00042969204215128167,100,10,4,,30,entropy,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.6767151767151767,0.7896742896742897,0.7844767844767845,0.7503561253561254,0.750305594055594,0.04509189652051657,270,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.17420613765716553,0.0006605419650406292,0.013853847980499268,0.0001259203809432145,50,5,2,log2,5,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7512127512127512,0.8038808038808039,0.8433818433818434,0.7613960113960114,0.7899678524678524,0.03662285016866773,243,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.2375908493995667,0.009746874452899392,0.04745197296142578,0.00869266143582619,200,2,1,,5,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7920997920997921,0.8620928620928621,0.8704088704088704,0.8126780626780628,0.8343198968198968,0.0328810653809994,25,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.8283442258834839,0.04683085787133757,0.024164021015167236,0.0003804697167103971,100,5,2,,30,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.681912681912682,0.7581427581427582,0.7810117810117809,0.7578347578347578,0.7447254947254948,0.037463381330253356,276,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.9021868109703064,0.009882235677678384,0.0623285174369812,0.0012964850746509814,300,5,2,log2,10,gini,,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7595287595287594,0.8281358281358281,0.887040887040887,0.7970085470085471,0.8179285054285053,0.046714252938569435,147,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.1923673152923584,0.00041855065710397096,0.01476287841796875,0.0005103070242087206,50,5,1,sqrt,10,entropy,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7415107415107415,0.8364518364518365,0.8946638946638946,0.8311965811965811,0.8259557634557635,0.05474806559217498,90,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5839559435844421,0.005046744291040048,0.02429288625717163,0.0005116389208020856,100,5,4,,5,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.792099792099792,0.853083853083853,0.8537768537768538,0.8108974358974358,0.8274644837144837,0.02680401738339743,67,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.3728976249694824,0.002732633584894402,0.02462327480316162,0.0008186657753246104,100,2,2,sqrt,30,gini,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7747747747747747,0.8343728343728344,0.8745668745668745,0.7955840455840455,0.8198246323246323,0.03816234721336599,137,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.36825650930404663,0.0057654661650221465,0.0240403413772583,0.0009755481485406492,100,5,4,log2,10,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7754677754677755,0.8288288288288288,0.8586278586278586,0.7834757834757835,0.8116000616000616,0.03392993234103135,180,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.18963474035263062,0.0032929387813469433,0.013978660106658936,0.0006184946582418892,50,2,1,log2,10,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7920997920997921,0.8149688149688149,0.8544698544698545,0.788105413105413,0.8124109686609686,0.02635714503404602,176,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.348125159740448,0.0029134573960072616,0.014477849006652832,0.0006776589501396703,50,5,1,,20,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7872487872487872,0.8669438669438669,0.8662508662508662,0.7991452991452991,0.8298972048972049,0.036941206998094424,57,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.7410722374916077,0.03458675494744454,0.023640573024749756,0.0007086337910939381,100,2,4,,,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.6725571725571726,0.7619542619542619,0.797990297990298,0.7542735042735043,0.7466938091938091,0.045874567710759255,273,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.7377137541770935,0.02716794887336235,0.06336575746536255,0.0016628228089883969,300,5,4,,5,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7983367983367984,0.853083853083853,0.8627858627858628,0.8123219373219372,0.8316321128821129,0.02698237453220429,48,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7013208866119385,0.006941110019506639,0.04318588972091675,0.0010754421030330964,200,2,4,log2,5,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7338877338877339,0.7893277893277894,0.8551628551628552,0.7720797720797721,0.7876145376145376,0.04385660957586649,244,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.4212936758995056,0.017938726649209306,0.014367103576660156,0.0002585736601256017,50,10,1,,,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7130977130977132,0.8381843381843382,0.7834372834372834,0.7443019943019944,0.7697553322553323,0.04671103419470035,262,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.9592306017875671,0.007475531536798942,0.059943318367004395,0.0012097768963156247,300,2,2,log2,5,entropy,balanced,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.753984753984754,0.7775467775467775,0.8731808731808732,0.7752849002849003,0.7949993262493262,0.04606462706344527,234,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.16431838274002075,0.0024433347485061587,0.015091955661773682,0.00028157554041421034,50,5,1,sqrt,5,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7636867636867637,0.8066528066528066,0.8593208593208593,0.788105413105413,0.8044414606914607,0.035158392396280984,211,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5756686925888062,0.0019978228926374117,0.0425453782081604,0.001180770021383454,200,10,4,log2,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7588357588357587,0.7671517671517671,0.8620928620928621,0.7816951566951567,0.7924438861938861,0.041035693425887844,240,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6220707893371582,0.0066375224538687905,0.02819734811782837,0.008099038076140534,100,10,2,,20,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7817047817047816,0.86001386001386,0.8683298683298684,0.7909544159544158,0.8252507315007316,0.03916878265164628,96,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.085610270500183,0.02549126656939444,0.058980703353881836,0.0014583381114070266,300,10,2,log2,5,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7435897435897436,0.7886347886347886,0.8704088704088704,0.7720797720797721,0.7936782936782938,0.047139095594171544,238,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.18525069952011108,0.003828842269799164,0.015039682388305664,9.082949971277395e-05,50,5,2,log2,30,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7539847539847541,0.8031878031878031,0.8461538461538461,0.7834757834757834,0.7967005467005467,0.03349345694773374,228,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
2.1469597816467285,0.02564174381422489,0.07236641645431519,0.01711311885150149,300,2,1,,20,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7924462924462924,0.8697158697158697,0.8686763686763687,0.8059116809116809,0.8341875529375529,0.035332695447662814,26,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.29270172119140625,0.0017356959263485452,0.02403569221496582,0.0008767286081329663,100,10,1,log2,10,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7546777546777547,0.8378378378378379,0.8821898821898821,0.7941595441595442,0.8172162547162548,0.04766942900403643,151,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.7254144549369812,0.01664276524393745,0.041739583015441895,0.0013599448156707266,200,10,1,log2,,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7505197505197505,0.8073458073458074,0.8814968814968814,0.8055555555555555,0.8112294987294987,0.0465576398096322,181,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.19113701581954956,0.0017459640013383166,0.014333009719848633,0.00042574332303350703,50,10,1,log2,30,entropy,balanced,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7546777546777547,0.8267498267498268,0.8884268884268884,0.8030626780626781,0.818229286979287,0.04813815049126762,145,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.2673391103744507,0.002923819464276538,0.014034569263458252,0.0004943336970471526,50,2,4,,5,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7893277893277892,0.841995841995842,0.8863478863478864,0.810897435897436,0.8321422383922384,0.036468357709129394,44,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7622653841972351,0.009062054416028576,0.04303187131881714,0.0012185265623461052,200,2,1,sqrt,10,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7914067914067914,0.8309078309078308,0.9009009009009009,0.8041310541310541,0.8318366443366444,0.04234650801934157,47,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.3594847321510315,0.0030530107772831073,0.02415025234222412,0.0007441478223537708,100,5,4,log2,,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7553707553707554,0.8004158004158004,0.8523908523908524,0.7692307692307692,0.7943520443520443,0.03726892717307514,237,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.9965823888778687,0.006107672931164624,0.06235772371292114,0.002867546731915316,300,10,1,log2,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7678447678447679,0.8454608454608454,0.8877338877338877,0.8076923076923077,0.8271829521829521,0.044444916812793785,73,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.32724666595458984,0.0038194242374269558,0.01441645622253418,0.00037681651015184056,50,10,2,,10,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.796950796950797,0.8697158697158697,0.8634788634788635,0.8094729344729344,0.8349046161546162,0.03207636906652513,18,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
2.2080031633377075,0.09299734725006198,0.062130749225616455,0.002066219222536168,300,10,2,,20,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7290367290367291,0.8153153153153154,0.7986832986832988,0.7667378917378918,0.7774433086933088,0.0329515893645144,252,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.9519020318984985,0.01946118686606542,0.06824362277984619,0.008432642401013574,300,10,4,sqrt,30,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7851697851697852,0.8260568260568261,0.8870408870408871,0.809116809116809,0.8268460768460769,0.03766722153710359,77,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.7393692135810852,0.012914472271455833,0.04324573278427124,0.001617763090506892,200,10,4,sqrt,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7699237699237699,0.8198198198198198,0.8974358974358975,0.8105413105413105,0.8244301994301995,0.04613821527096129,102,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.622860312461853,0.004650727658043437,0.043563902378082275,0.0014688571260555812,200,5,2,sqrt,10,gini,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7817047817047817,0.8392238392238393,0.9036729036729036,0.8112535612535613,0.8339637714637714,0.045093755345426985,28,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.5861091017723083,0.00664787983347562,0.02432560920715332,0.0004084432801305615,100,2,4,,5,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.792099792099792,0.853083853083853,0.8537768537768538,0.8108974358974358,0.8274644837144837,0.02680401738339743,67,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.0433562397956848,0.006848130295560848,0.060364723205566406,0.0011981260102103,300,2,1,sqrt,,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7785862785862786,0.838877338877339,0.8977823977823979,0.8237179487179488,0.8347409909909911,0.042620967640017784,21,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.5873032808303833,0.02450040864693395,0.040452778339385986,0.00026560495172849795,200,10,2,,20,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.725918225918226,0.8173943173943174,0.7914067914067915,0.7521367521367521,0.7717140217140217,0.03519594787856631,261,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.46052747964859,0.07686190499346453,0.04232072830200195,0.0016423275925313973,200,10,4,,,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7207207207207207,0.7879417879417879,0.8045738045738047,0.7955840455840455,0.7772050897050897,0.03313832072297075,253,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.0633705258369446,0.025360257686222583,0.06407827138900757,0.0016027058286713477,300,5,4,log2,10,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7442827442827443,0.8031878031878031,0.8593208593208593,0.7863247863247864,0.7982790482790483,0.04125743506978704,222,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6051110625267029,0.004241367911652093,0.0412977933883667,0.0013114854998767702,200,2,4,sqrt,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.774081774081774,0.799029799029799,0.8738738738738738,0.7856125356125355,0.8081494956494956,0.03895955267947697,198,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
