mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0.2595551013946533,0.0023707970194666414,0.02152150869369507,0.0003429664882195967,100,10,4,log2,,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8157894736842105,0.7977839335180056,0.8524930747922438,0.8218988218988219,0.8219913259733205,0.019715641375048287,172,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.3373676538467407,0.0030010641081394548,0.021701693534851074,0.00020849766085028992,100,10,1,log2,,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.806786703601108,0.8206371191135734,0.8414127423822715,0.8094248094248094,0.8195653436304405,0.013643511368802591,183,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.3495922088623047,0.003820753062869504,0.021774232387542725,0.0004949015363701032,100,2,1,sqrt,10,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8019390581717452,0.8331024930747922,0.8704986149584487,0.8336798336798337,0.8348049999712049,0.02428151977398986,73,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.6663014888763428,0.01354875601650577,0.04013097286224365,0.002797250297562562,200,2,4,sqrt,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7957063711911357,0.8081717451523546,0.871191135734072,0.8128898128898129,0.8219897662418438,0.029091830782631486,173,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.680092453956604,0.012966300258402386,0.03757137060165405,0.000913981150513605,200,10,4,sqrt,20,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8220221606648199,0.8081717451523546,0.8691135734072022,0.814968814968815,0.8285690735482979,0.02391514465894621,138,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7007072567939758,0.033288337945974154,0.019984662532806396,0.00028950252083963116,100,10,4,,30,entropy,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7347645429362881,0.6966759002770082,0.7056786703601108,0.7823977823977823,0.7298792239927974,0.033429750298280256,281,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.1588541865348816,0.0028057221283729005,0.012556076049804688,0.0004141694782025239,50,5,2,log2,5,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7437673130193906,0.7894736842105263,0.8206371191135734,0.7941787941787942,0.7870142276305712,0.027650381532435903,248,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.1617329716682434,0.014017883342057353,0.04296392202377319,0.00179135366959417,200,2,1,,5,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8594182825484764,0.8310249307479226,0.8386426592797784,0.8322938322938324,0.8403449262175025,0.011383903805113593,24,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.7652822732925415,0.04218160009880599,0.02441990375518799,0.001020042600728011,100,5,2,,30,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7243767313019391,0.6897506925207756,0.6405817174515236,0.8392238392238391,0.7234832451245194,0.07315605210044751,289,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.8916173577308655,0.005726479239372765,0.06291615962982178,0.0011309735244591434,300,5,2,log2,10,gini,,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.832409972299169,0.8095567867036011,0.8767313019390581,0.841995841995842,0.8401734757344175,0.02417358738581386,25,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.18883365392684937,0.0022199219731781844,0.015486180782318115,0.0006125022107073138,50,5,1,sqrt,10,entropy,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7908587257617729,0.7998614958448753,0.8784626038781163,0.8281358281358282,0.8243296634051482,0.0341462187683032,161,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5891072154045105,0.003874985199517393,0.024812936782836914,0.0008154335241217231,100,5,4,,5,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8497229916897506,0.8282548476454294,0.8320637119113573,0.8198198198198199,0.8324653427665893,0.010904417378539174,94,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.37715697288513184,0.0008629934689722928,0.02404344081878662,0.00022031492554867347,100,2,2,sqrt,30,gini,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8213296398891967,0.806786703601108,0.8781163434903048,0.8191268191268192,0.8313398765268571,0.027569275339147138,101,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.3673720955848694,0.002005318389783409,0.024324655532836914,0.0007965877106372226,100,5,4,log2,10,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7735457063711911,0.8005540166204986,0.8538781163434903,0.8087318087318087,0.8091774120167472,0.02890645656668269,219,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.1861620545387268,0.0037893964790173896,0.014079511165618896,0.00019181225700540738,50,2,1,log2,10,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7880886426592798,0.7700831024930749,0.8410664819944599,0.7893277893277894,0.797141504118651,0.02647909184317307,244,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.35637086629867554,0.004295890188326484,0.01406329870223999,9.60133516245691e-05,50,5,1,,20,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8642659279778394,0.8258310249307479,0.8206371191135734,0.8295218295218295,0.8350639753859975,0.017152630789256305,70,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.7487863898277283,0.03882970234817257,0.023437142372131348,0.0005059651908548995,100,2,4,,,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.724376731301939,0.7074099722991689,0.7077562326869806,0.774081774081774,0.7284061775924656,0.02724774033465981,282,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.7710761427879333,0.015197678967675834,0.06293821334838867,0.001898881094968089,300,5,4,,5,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8490304709141274,0.8268698060941827,0.8434903047091413,0.8191268191268192,0.8346293502110677,0.012108342031849396,77,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6971553564071655,0.005243677258429984,0.04184073209762573,0.0007945437740446459,200,2,4,log2,5,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7666204986149584,0.7991689750692521,0.8601108033240997,0.7879417879417879,0.8034605162375246,0.03473359389315424,231,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.39908188581466675,0.02476957734858905,0.017742812633514404,0.005968692594351621,50,10,1,,,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7060249307479225,0.7652354570637119,0.7655817174515236,0.7865557865557866,0.7558494729547361,0.030034047270239016,266,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.9589059948921204,0.004726832478770632,0.0646016001701355,0.0004778332550749221,300,2,2,log2,5,entropy,balanced,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7984764542936288,0.7832409972299169,0.8400277008310248,0.7927927927927928,0.8036344862868408,0.02170546056085752,229,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.16694438457489014,0.0012808584171484475,0.014467716217041016,0.00018543256932971529,50,5,1,sqrt,5,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7873961218836566,0.7742382271468143,0.8670360110803325,0.8288288288288288,0.814374797234908,0.03647230337919536,202,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5753107666969299,0.005510850022916398,0.042935848236083984,0.0006474986195030247,200,10,4,log2,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7943213296398891,0.7707756232686981,0.85595567867036,0.7907137907137908,0.8029416055731845,0.03189424312225862,235,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6187973618507385,0.007330293414061432,0.024243533611297607,0.0006092199664813361,100,10,2,,20,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8524930747922438,0.8213296398891966,0.8268698060941828,0.8212058212058213,0.8304745854953612,0.012916542949284574,114,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.075555682182312,0.006720928940738104,0.06186741590499878,0.0014023662096831523,300,10,2,log2,5,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7811634349030471,0.7957063711911357,0.8476454293628809,0.7948717948717949,0.8048467575822147,0.025375542475813473,227,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.1828112006187439,0.0004644599954714844,0.015098631381988525,0.0005626264849660478,50,5,2,log2,30,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7832409972299169,0.7659279778393352,0.8268698060941828,0.8115038115038116,0.7968856481668116,0.02375549556026543,245,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
2.216142237186432,0.04203386253065105,0.06006968021392822,0.0014149490317706642,300,2,1,,20,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8739612188365652,0.8247922437673131,0.842797783933518,0.8357588357588358,0.844327520574058,0.018272558429797792,9,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.29510498046875,0.003954519777538643,0.023802638053894043,0.0010494214218867703,100,10,1,log2,10,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8227146814404432,0.8005540166204986,0.8639196675900278,0.8212058212058212,0.8270985467141977,0.02299102819092313,142,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.7215063571929932,0.011908691165048028,0.04304462671279907,0.0008933543264150002,200,10,1,log2,,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8227146814404432,0.7922437673130194,0.8725761772853186,0.8295218295218295,0.8292641138901526,0.028676655919920524,128,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.19459772109985352,0.002875489481266715,0.014372467994689941,0.0005113355573270512,50,10,1,log2,30,entropy,balanced,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7957063711911357,0.8282548476454293,0.8365650969529086,0.7733887733887734,0.8084787722945617,0.02536915963454583,220,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.2675761580467224,0.003358374291971315,0.01426762342453003,0.0005590174290062764,50,2,4,,5,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8462603878116344,0.8469529085872576,0.8299861495844876,0.7955647955647955,0.8296910603870438,0.020839883894489312,125,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7569662928581238,0.0028530978737096547,0.04330921173095703,0.0006676437347925957,200,2,1,sqrt,10,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.840027700831025,0.801246537396122,0.8621883656509696,0.8413028413028414,0.8361913612952395,0.022010393463737364,60,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.3601343631744385,0.0035872212173903456,0.024539947509765625,0.000513547005827742,100,5,4,log2,,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7673130193905818,0.817174515235457,0.8434903047091413,0.7858627858627858,0.8034601562994915,0.029183811333174048,232,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.0088265538215637,0.006637036325585716,0.06014084815979004,0.0018759565813632286,300,10,1,log2,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8289473684210525,0.8123268698060941,0.8649584487534626,0.8579348579348579,0.8410418862288668,0.021378751046400937,17,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.3514050245285034,0.008416213902213136,0.014488399028778076,0.000601444698885841,50,10,2,,10,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8476454293628809,0.8206371191135733,0.8227146814404432,0.8336798336798337,0.8311692658991827,0.01072582196555732,104,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
2.065306842327118,0.13175656361739602,0.06087523698806763,0.001478748596478812,300,10,2,,20,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7011772853185596,0.8054016620498614,0.7510387811634349,0.7938322938322939,0.7628625055910374,0.04096820253361309,259,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.9445480704307556,0.008711500988525238,0.059684813022613525,0.0013447484248710812,300,10,4,sqrt,30,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8414127423822715,0.8123268698060943,0.8656509695290859,0.8378378378378378,0.8393071048888223,0.018897914860009885,32,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.7520856857299805,0.01729106997918925,0.043060123920440674,0.0007438573770875348,200,10,4,sqrt,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8102493074792244,0.8109418282548476,0.8725761772853186,0.8253638253638255,0.829782784595804,0.025432951178926567,121,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.6207234859466553,0.004450127668202871,0.04232645034790039,0.0008248838546398082,200,5,2,sqrt,10,gini,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8351800554016621,0.8074792243767313,0.8677285318559557,0.8433818433818434,0.8384424137540482,0.021514162527052905,45,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.583968997001648,0.005391559572914222,0.024148166179656982,0.0008967412828812507,100,2,4,,5,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8497229916897506,0.8282548476454294,0.8320637119113573,0.8198198198198199,0.8324653427665893,0.010904417378539174,94,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.0439600944519043,0.008492546913515893,0.060281455516815186,0.001105795321606359,300,2,1,sqrt,,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8507617728531855,0.8036703601108034,0.8614958448753463,0.8444213444213444,0.8400873305651699,0.021893193099162798,26,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.4795188903808594,0.09784957463630067,0.04026210308074951,0.00010991555481551536,200,10,2,,20,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7295706371191135,0.8009002770083102,0.7683518005540166,0.7952182952182952,0.773510252474934,0.028190211011645608,253,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.3640251159667969,0.06635309879522744,0.0433199405670166,0.0006619090837487939,200,10,4,,,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7191828254847645,0.7794321329639889,0.7891274238227147,0.8125433125433126,0.7750714237036953,0.034439311798743856,252,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.0627171993255615,0.011113619938107538,0.06385940313339233,0.0010961232187133186,300,5,4,log2,10,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7853185595567868,0.8157894736842105,0.8621883656509695,0.805959805959806,0.8173140512129432,0.02814542060669699,190,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.5983953475952148,0.0014256831482653554,0.04274851083755493,0.001918586995903277,200,2,4,sqrt,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8067867036011079,0.7963988919667591,0.8524930747922438,0.8052668052668053,0.815236368906729,0.021872938267703982,201,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
