mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.6018249193827311,0.011200045471624698,0.04552896817525228,0.0021121970181421975,200,5,10,log2,10,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8133333333333332,0.7564229249011858,0.8443675889328064,0.8047079490557753,0.03641761408403279,162,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}",5
0.7526757717132568,0.007856770499144463,0.04450766245524088,0.0006232872216916891,200,5,10,0.3,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8390123456790124,0.8117588932806323,0.8591897233201582,0.8366536540932676,0.019435251118471896,56,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",5
0.8275910218556722,0.010084212736190059,0.04304186503092448,0.0007906277472768381,200,5,2,0.3,,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8464197530864197,0.842885375494071,0.8678359683794467,0.8523803656533125,0.011023601890561568,10,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}",5
0.7820059458414713,0.011239718038146228,0.04567392667134603,0.0016514774921639144,200,5,5,0.3,30,gini,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8355555555555556,0.842885375494071,0.8542490118577075,0.8442299809691113,0.007690569985063833,37,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}",5
0.5842843850453695,0.002640752397378613,0.043787240982055664,0.0009173829137752802,200,5,10,log2,20,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8138271604938272,0.7544466403162056,0.8374505928853755,0.8019081312318027,0.03491858606757533,170,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",5
0.9423418839772543,0.020481740052740418,0.06509629885355632,0.0016892150028140892,300,5,2,sqrt,20,gini,,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8256790123456791,0.8073122529644268,0.8710474308300395,0.8346795653800485,0.026786821269468766,61,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",5
1.2056114673614502,0.017962948359507774,0.06398296356201172,0.002759230339767281,300,10,2,0.3,30,gini,"{0: 1, 1: 2}",True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': {0: 1, 1: 2}, 'bootstrap': True}",0.8365432098765432,0.8433794466403162,0.8458498023715415,0.8419241529628003,0.003936290617053324,45,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": true}",5
1.4376455942789714,0.01949983266318788,0.08214267094930013,0.0008146797928762344,400,5,2,0.3,30,gini,,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8454320987654321,0.8478260869565217,0.85350790513834,0.8489220302867646,0.0033867861836361017,25,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",5
1.2650573253631592,0.03942980176545278,0.08453575770060222,0.0032686347144502484,400,5,2,log2,20,gini,balanced,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8276543209876542,0.7924901185770751,0.8557312252964426,0.8252918882870572,0.02587205971662927,114,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}",5
1.0843079884847004,0.006691843986550184,0.06445193290710449,0.0022890205178125278,300,10,5,0.3,10,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8498765432098765,0.8527667984189723,0.8562252964426877,0.8529562126905121,0.0025953259560833686,8,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": 0.3, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",5
1.2105040550231934,0.015632434395851838,0.08131766319274902,0.0018998619110434743,400,2,5,log2,20,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8360493827160493,0.7855731225296443,0.8394268774703557,0.820349794238683,0.02462944767377103,123,"{""n_estimators"": 400, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",5
1.5654531319936116,0.04040905960518305,0.08367236455281575,0.0020446849470926653,400,5,2,0.3,10,gini,"{0: 0.5, 1: 1.5}",False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'gini', 'class_weight': {0: 0.5, 1: 1.5}, 'bootstrap': False}",0.8355555555555555,0.8414031620553359,0.8483201581027668,0.8417596252378861,0.005217219505154952,47,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": {""0"": 0.5, ""1"": 1.5}, ""bootstrap"": false}",5
1.0707249641418457,0.017583070600510994,0.0621337095896403,0.0010298192822574216,300,10,5,sqrt,20,entropy,"{0: 1, 1: 3}",True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 3}, 'bootstrap': True}",0.8365432098765432,0.7900197628458497,0.8517786561264822,0.8261138762829584,0.02626935444222468,104,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": true}",5
1.2017724514007568,0.014892394429395332,0.0651240348815918,0.0013690519776792883,300,5,2,0.3,,gini,"{0: 1, 1: 3}",True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': None, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': True}",0.8454320987654321,0.8231225296442687,0.8359683794466403,0.8348410026187804,0.009142663815941497,60,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": true}",5
0.6552356878916422,0.01686445538261612,0.04345353444417318,0.0011521304336385122,200,2,2,sqrt,10,gini,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8444444444444444,0.816205533596838,0.8399209486166008,0.8335236422192945,0.012384214907710248,64,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",5
1.4699040253957112,0.012454362959918855,0.08511106173197429,0.0030797073150521576,400,10,10,0.3,,gini,"{0: 1, 1: 3}",True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'gini', 'class_weight': {0: 1, 1: 3}, 'bootstrap': True}",0.8340740740740742,0.800889328063241,0.8414031620553359,0.8254555213975504,0.017626727317027576,113,"{""n_estimators"": 400, ""min_samples_split"": 10, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": true}",5
0.8420660495758057,0.021963411850618623,0.06842962900797527,0.002522530659622665,300,10,5,log2,,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8261728395061729,0.7890316205533596,0.8611660079051383,0.8254568226548903,0.02945309230796887,110,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",5
0.8356796900431315,0.01852513655970701,0.06591351826985677,0.002105871482438513,300,10,5,log2,30,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8261728395061729,0.7890316205533596,0.8611660079051383,0.8254568226548903,0.02945309230796887,110,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",5
0.7298283576965332,0.011503729332661097,0.04371786117553711,0.0008231070568470184,200,10,5,sqrt,20,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8325925925925926,0.7919960474308301,0.8547430830039525,0.8264439076757917,0.02598271685766321,101,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",5
1.3116575876871746,0.027809162896685526,0.08427937825520833,0.0009256087730917875,400,2,2,log2,10,entropy,"{0: 1, 1: 2}",False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 2}, 'bootstrap': False}",0.8424691358024692,0.7974308300395258,0.857707509881423,0.8325358252411393,0.02559065620132363,69,"{""n_estimators"": 400, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": false}",5
0.5895968278249105,0.004326642231782851,0.043236891428629555,0.0009590766862151548,200,5,10,log2,10,entropy,"{0: 0.5, 1: 1.5}",False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {0: 0.5, 1: 1.5}, 'bootstrap': False}",0.8172839506172839,0.7495059288537549,0.8369565217391304,0.8012488004033896,0.037458831453455084,172,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": {""0"": 0.5, ""1"": 1.5}, ""bootstrap"": false}",5
0.7119613488515218,0.018254842165356815,0.044051567713419594,0.00034504307843943676,200,5,5,log2,,gini,"{0: 1, 1: 2}",True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': {0: 1, 1: 2}, 'bootstrap': True}",0.8197530864197531,0.7603754940711462,0.8433794466403163,0.8078360090437385,0.03491825296713927,155,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": true}",5
1.4923485120137532,0.008334561673893456,0.08072757720947266,0.0015614280603091647,400,5,10,0.3,,entropy,,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8385185185185186,0.8186758893280631,0.8562252964426877,0.8378065680964232,0.015337745351856575,53,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",5
0.7441414992014567,0.016652014186779553,0.04496065775553385,0.0012808124241049312,200,10,2,sqrt,30,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8503703703703703,0.8097826086956521,0.8626482213438735,0.8409337334699654,0.022590275742164097,49,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}",5
1.1831626892089844,0.026070205173766667,0.06384944915771484,0.00045116019392958694,300,2,5,0.3,10,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8503703703703703,0.8453557312252964,0.8572134387351779,0.8509798467769482,0.004860034496798428,18,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""max_features"": 0.3, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}",5
1.1039626598358154,0.02736103815000783,0.06526867548624675,0.0024458372052962502,300,2,10,0.3,30,gini,"{0: 1, 1: 2}",True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': {0: 1, 1: 2}, 'bootstrap': True}",0.828641975308642,0.8073122529644269,0.8488142292490118,0.8282561525073602,0.016945307183348333,90,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": {""0"": 1, ""1"": 2}, ""bootstrap"": true}",5
0.5992842515309652,0.0015331424414565637,0.04395810763041178,0.0011441217222614931,200,2,10,log2,,entropy,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8172839506172839,0.7495059288537549,0.8369565217391304,0.8012488004033896,0.037458831453455084,172,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",5
1.2775418758392334,0.016086986794289385,0.0852662722269694,0.004031657206024329,400,10,5,log2,20,entropy,balanced,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8355555555555556,0.783102766798419,0.8611660079051383,0.8266081100863709,0.03249112687426599,100,"{""n_estimators"": 400, ""min_samples_split"": 10, ""min_samples_leaf"": 5, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}",5
1.0181612173716228,0.023587508342148,0.06590827306111653,0.001387833386187545,300,10,10,0.3,,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8390123456790123,0.8404150197628459,0.8651185770750988,0.8481819808389855,0.011989664790843959,28,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}",5
0.7188572883605957,0.018240516147357635,0.044098854064941406,0.0009188040196785356,200,10,10,0.3,20,entropy,"{0: 1, 1: 3}",False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': {0: 1, 1: 3}, 'bootstrap': False}",0.8488888888888889,0.8359683794466403,0.8690711462450593,0.8513094715268629,0.01362210721971395,16,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 10, ""max_features"": 0.3, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": {""0"": 1, ""1"": 3}, ""bootstrap"": false}",5
1.0930742422739665,0.024920889217133882,0.08354814847310384,0.00133245714825828,400,5,10,log2,,gini,,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8177777777777777,0.7603754940711462,0.842391304347826,0.8068481920655833,0.0343631601836932,158,"{""n_estimators"": 400, ""min_samples_split"": 5, ""min_samples_leaf"": 10, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}",5
1.2629040082295735,0.024000869464310293,0.08517916997273763,0.001963058221070201,400,2,5,sqrt,20,gini,balanced,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8340740740740741,0.8013833992094861,0.8606719367588933,0.8320431366808178,0.024247009454203654,71,"{""n_estimators"": 400, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}",5
1.0818829536437988,0.004543532163094922,0.06362613042195638,0.0005639847580764212,300,5,2,log2,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8311111111111111,0.7880434782608696,0.8409090909090909,0.8200212267603573,0.022962758274399683,124,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}",5
