mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.0761449933052063,0.004010768520076884,0.01232832670211792,0.000580181762758865,1.0,1.0,0.0,200,7,0.3,0.1,0.6,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.6666666666666666,0.8,0.2857142857142857,0.6666666666666666,0.6047619047619047,0.19207660981046384,96,"{""subsample"": 1.0, ""reg_lambda"": 1.0, ""reg_alpha"": 0, ""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.3, ""gamma"": 0.1, ""colsample_bytree"": 0.6}",24
0.036963045597076416,0.0022134868414295196,0.012671411037445068,0.00047257715048718647,0.8,1.0,1.0,50,5,0.01,0.3,0.6,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 0.8, ""reg_lambda"": 1.0, ""reg_alpha"": 1.0, ""n_estimators"": 50, ""max_depth"": 5, ""learning_rate"": 0.01, ""gamma"": 0.3, ""colsample_bytree"": 0.6}",24
0.04654288291931152,0.004166857825986831,0.012200593948364258,0.00037967823736728186,0.6,2.0,1.0,100,7,0.1,0.0,1.0,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 0, 'colsample_bytree': 1.0}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 0.6, ""reg_lambda"": 2.0, ""reg_alpha"": 1.0, ""n_estimators"": 100, ""max_depth"": 7, ""learning_rate"": 0.1, ""gamma"": 0, ""colsample_bytree"": 1.0}",24
0.02967280149459839,0.0009149386265085263,0.013552844524383545,0.0017958504855781032,0.6,2.0,0.0,50,7,0.01,0.3,1.0,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 1.0}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 0.6, ""reg_lambda"": 2.0, ""reg_alpha"": 0, ""n_estimators"": 50, ""max_depth"": 7, ""learning_rate"": 0.01, ""gamma"": 0.3, ""colsample_bytree"": 1.0}",24
0.07984822988510132,0.010796482424745834,0.012402594089508057,0.00030601098349742115,0.6,2.0,1.0,200,5,0.3,0.1,0.6,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.6666666666666666,0.8,0.8571428571428571,0.6666666666666666,0.7476190476190476,0.08343531175207254,62,"{""subsample"": 0.6, ""reg_lambda"": 2.0, ""reg_alpha"": 1.0, ""n_estimators"": 200, ""max_depth"": 5, ""learning_rate"": 0.3, ""gamma"": 0.1, ""colsample_bytree"": 0.6}",24
0.030672311782836914,0.0030528918595551075,0.01213747262954712,0.0001914281000340832,0.6,2.0,1.0,50,5,0.3,0.3,0.8,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 0.6, ""reg_lambda"": 2.0, ""reg_alpha"": 1.0, ""n_estimators"": 50, ""max_depth"": 5, ""learning_rate"": 0.3, ""gamma"": 0.3, ""colsample_bytree"": 0.8}",24
0.04639929533004761,0.0007411484830719792,0.012523889541625977,0.0002778814821500187,1.0,1.5,0.0,100,5,0.01,0.1,0.6,"{'subsample': 1.0, 'reg_lambda': 1.5, 'reg_alpha': 0, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 1.0, ""reg_lambda"": 1.5, ""reg_alpha"": 0, ""n_estimators"": 100, ""max_depth"": 5, ""learning_rate"": 0.01, ""gamma"": 0.1, ""colsample_bytree"": 0.6}",24
0.07796186208724976,0.0015217312714332718,0.012302994728088379,0.00035567323665107957,1.0,2.0,0.1,200,3,0.01,0.1,0.6,"{'subsample': 1.0, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 1.0, ""reg_lambda"": 2.0, ""reg_alpha"": 0.1, ""n_estimators"": 200, ""max_depth"": 3, ""learning_rate"": 0.01, ""gamma"": 0.1, ""colsample_bytree"": 0.6}",24
0.047461092472076416,0.001998601639246236,0.011884152889251709,0.00039471246623426276,0.8,2.0,1.0,100,7,0.01,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 0.8, ""reg_lambda"": 2.0, ""reg_alpha"": 1.0, ""n_estimators"": 100, ""max_depth"": 7, ""learning_rate"": 0.01, ""gamma"": 0.1, ""colsample_bytree"": 0.8}",24
0.028197646141052246,0.0010178812707298908,0.013604581356048584,0.0022083917469770055,1.0,2.0,1.0,50,5,0.3,0.1,0.8,"{'subsample': 1.0, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.6666666666666666,0.8,0.75,0.8571428571428571,0.768452380952381,0.06993224368975297,6,"{""subsample"": 1.0, ""reg_lambda"": 2.0, ""reg_alpha"": 1.0, ""n_estimators"": 50, ""max_depth"": 5, ""learning_rate"": 0.3, ""gamma"": 0.1, ""colsample_bytree"": 0.8}",24
