mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.3167098045349121,0.011787773994486824,0.025797939300537108,0.00026916028298205923,100,5,4,0.3,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.8,0.33166247903554,23,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",55
0.25128445625305174,0.0057904647429015115,0.021707320213317872,0.0002865289735060292,75,4,2,sqrt,4,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.5,0.25,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.725,0.361420807370024,59,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",55
0.3533677577972412,0.01253847241273096,0.026277494430541993,0.00047916447363698604,100,5,4,sqrt,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.75,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.825,0.31721443851123804,13,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",55
0.26199867725372317,0.010325178002623616,0.02330441474914551,0.003964729702221593,75,4,2,sqrt,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.775,0.361420807370024,33,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",55
0.2665875911712646,0.020471749724409544,0.02193319797515869,0.0012012331988398085,75,5,3,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.8,0.33166247903554,23,"{""n_estimators"": 75, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",55
0.34768149852752683,0.007487270908581234,0.02660868167877197,0.0006432773662123027,100,4,2,0.3,2,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.85,0.32015621187164245,4,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",55
0.3423305034637451,0.0027788641380089895,0.02644810676574707,0.0007021047957564507,100,4,4,0.3,3,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.8,0.33166247903554,23,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",55
0.1733168363571167,0.0018175419672902507,0.017273879051208495,0.00046031454074147696,50,6,4,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.825,0.275,13,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",55
0.25864946842193604,0.0028391932241545307,0.021545052528381348,0.00036639908229805043,75,4,4,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.85,0.22912878474779197,4,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",55
0.17637243270874023,0.0036245500254427306,0.017053961753845215,0.000633259074669451,50,4,3,0.3,4,True,"{'n_estimators': 50, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.775,0.361420807370024,33,"{""n_estimators"": 50, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",55
0.2520552158355713,0.0022851825854616516,0.021492195129394532,0.00021062464033865316,75,4,4,sqrt,2,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",0.75,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.775,0.325,33,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",55
0.17452080249786378,0.0024074855209530975,0.017535948753356935,0.0006759162886852276,50,5,2,0.3,3,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.825,0.35443617196894567,13,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",55
0.1722177743911743,0.0020262043589823735,0.017168879508972168,0.00040385731840591576,50,6,3,sqrt,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.4031128874149275,50,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",55
0.17217838764190674,0.003815764336428281,0.01703677177429199,0.0006950589010223315,50,5,3,sqrt,3,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.775,0.361420807370024,33,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",55
0.1698847770690918,0.002486975053177644,0.01721014976501465,0.0004089491272786882,50,6,4,sqrt,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.7,0.4,61,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",55
0.17651658058166503,0.0021723578688243304,0.01735224723815918,0.0004169552862953868,50,5,2,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.825,0.35443617196894567,13,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",55
0.35092625617980955,0.011870253809996161,0.02779090404510498,0.0021214901479169714,100,6,2,0.3,4,True,"{'n_estimators': 100, 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",1.0,0.5,1.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,0.825,0.31721443851123804,13,"{""n_estimators"": 100, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",55
0.35799856185913087,0.011857461603144718,0.026887941360473632,0.0025668149957332005,100,5,4,0.3,3,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.8,0.33166247903554,23,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",55
