mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.2998079538345337,0.0052308552841593,0.022559809684753417,0.0005089411573743393,100,5,4,0.3,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.775,0.361420807370024,24,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",5
0.2189099073410034,0.003493855098834433,0.0185105562210083,0.00030803391529801277,75,4,2,sqrt,4,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",1.0,1.0,0.5,1.0,0.5,0.25,1.0,0.0,1.0,1.0,0.725,0.361420807370024,46,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",5
0.295064640045166,0.007212900102537808,0.02399322986602783,0.0018007521419163197,100,5,4,sqrt,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.25,1.0,0.5,1.0,1.0,0.825,0.275,2,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",5
0.23542404174804688,0.011430180825904319,0.019450902938842773,0.0015124259353332683,75,4,2,sqrt,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",1.0,1.0,0.5,1.0,0.5,0.25,1.0,0.0,1.0,1.0,0.725,0.361420807370024,46,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",5
0.22168703079223634,0.006402879770587942,0.019600772857666017,0.0018722296087492916,75,5,3,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.775,0.361420807370024,24,"{""n_estimators"": 75, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",5
0.30883610248565674,0.0044108293966399325,0.024788928031921387,0.0019821704277015323,100,4,2,0.3,2,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,1.0,0.75,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.8,0.35000000000000003,11,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",5
0.3135699272155762,0.020330700960695756,0.02310018539428711,0.0008373882169064541,100,4,4,0.3,3,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.775,0.361420807370024,24,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",5
0.15133192539215087,0.00315235523468107,0.014976167678833007,0.0005286254909342451,50,6,4,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.775,0.361420807370024,24,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",5
0.22987987995147705,0.004410175090234849,0.019431376457214357,0.000635451850595134,75,4,4,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.8,0.33166247903554,11,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",5
0.1531299591064453,0.002344615995228862,0.01520073413848877,0.00029114474317185393,50,4,3,0.3,4,True,"{'n_estimators': 50, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.775,0.361420807370024,24,"{""n_estimators"": 50, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",5
0.22230801582336426,0.0035772914520565656,0.019261789321899415,0.0004788940863775387,75,4,4,sqrt,2,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",1.0,1.0,0.5,1.0,0.5,0.25,0.5,0.5,1.0,1.0,0.725,0.2839454172900137,46,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",5
0.160575008392334,0.008069658077535253,0.01493229866027832,0.00022651364119447386,50,5,2,0.3,3,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.825,0.35443617196894567,2,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",5
0.1515287399291992,0.004543459560673366,0.015241146087646484,0.00036599853435584373,50,6,3,sqrt,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",1.0,1.0,0.75,1.0,0.5,0.25,0.5,0.0,1.0,1.0,0.7,0.35000000000000003,61,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",5
0.15552549362182616,0.007152776400709343,0.015869641304016115,0.0009276644205401999,50,5,3,sqrt,3,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",1.0,1.0,0.75,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.8,0.26925824035672524,11,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",5
0.14957952499389648,0.004146046924701614,0.015099191665649414,0.00024108184090467681,50,6,4,sqrt,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",1.0,1.0,0.5,1.0,1.0,0.25,0.5,0.0,1.0,1.0,0.725,0.361420807370024,46,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",5
0.15590410232543944,0.002899244600827456,0.015313148498535156,0.000898576111408714,50,5,2,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.825,0.35443617196894567,2,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",5
