mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.3827842712402344,0.03868474673623446,0.03271076679229736,0.00894792882715345,100,5,4,0.3,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",0.5,1.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.775,0.361420807370024,4,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",13
0.236672043800354,0.011136953061329105,0.01862177848815918,0.0003670217062538614,75,4,2,sqrt,4,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.5,1.0,0.5,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.725,0.361420807370024,38,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",13
0.29650402069091797,0.006173072716589841,0.022564053535461426,0.0005994337843130079,100,5,4,sqrt,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.5,1.0,0.75,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.75,0.3535533905932738,23,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",13
0.21894433498382568,0.006347477522607232,0.019591403007507325,0.0016481068049648215,75,4,2,sqrt,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",0.5,1.0,0.75,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.75,0.3535533905932738,23,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",13
0.23168866634368895,0.014646776060979054,0.01928291320800781,0.0012278587387565423,75,5,3,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",0.75,0.75,0.75,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.775,0.3051638903933426,4,"{""n_estimators"": 75, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",13
0.3133266448974609,0.0077003493228881455,0.023480534553527832,0.0004515950149774435,100,4,2,0.3,2,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",0.75,1.0,0.75,1.0,1.0,0.25,0.5,0.0,1.0,1.0,0.725,0.343693177121688,38,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",13
0.310954213142395,0.008951735758648525,0.024206900596618654,0.0013443115647751305,100,4,4,0.3,3,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",0.5,1.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.775,0.361420807370024,4,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",13
0.15755093097686768,0.0030296166747151403,0.01575796604156494,0.0008023736328408658,50,6,4,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",0.75,0.75,1.0,1.0,1.0,0.25,0.5,0.0,1.0,1.0,0.725,0.343693177121688,38,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",13
0.23295633792877196,0.004051801916001103,0.02035670280456543,0.001116135532199475,75,4,4,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",0.75,1.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.8,0.35000000000000003,2,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",13
0.1641674041748047,0.017247406903516505,0.015754222869873047,0.000606233058498108,50,4,3,0.3,4,True,"{'n_estimators': 50, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",0.75,0.5,0.75,0.75,1.0,0.5,0.5,0.0,1.0,1.0,0.675,0.2968585521759479,62,"{""n_estimators"": 50, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",13
