mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.30762906074523927,0.01313475438879606,0.025880599021911622,0.0012190014717552813,100,5,4,0.3,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",1.0,1.0,1.0,1.0,0.5,0.75,1.0,0.0,1.0,1.0,0.825,0.31721443851123804,1,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",73
0.24982633590698242,0.005422815532499921,0.022684741020202636,0.0017322341433104423,75,4,2,sqrt,4,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.5,1.0,0.6,0.30000000000000004,60,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",73
0.35071568489074706,0.013623072149869521,0.02785475254058838,0.0024312535306408754,100,5,4,sqrt,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.5,0.75,0.5,1.0,0.5,0.5,1.0,0.0,1.0,1.0,0.675,0.31721443851123804,38,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",73
0.26637108325958253,0.013196593405506675,0.021724343299865723,0.0004897694619877469,75,4,2,sqrt,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,1.0,1.0,0.65,0.32015621187164245,47,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",73
0.2721401691436768,0.021254084689218522,0.024378299713134766,0.006867315691255282,75,5,3,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,1.0,0.75,1.0,0.5,0.75,1.0,0.0,1.0,1.0,0.8,0.3122498999199199,10,"{""n_estimators"": 75, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",73
0.35245182514190676,0.009736210508020522,0.026044392585754396,0.0010156427437899972,100,4,2,0.3,2,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,1.0,0.75,1.0,0.5,0.75,1.0,0.0,1.0,1.0,0.8,0.3122498999199199,10,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",73
0.3469916105270386,0.003212358698331324,0.02627570629119873,0.0006416332924574251,100,4,4,0.3,3,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,1.0,1.0,1.0,0.5,0.75,1.0,0.0,1.0,1.0,0.825,0.31721443851123804,1,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",73
0.1766749382019043,0.0038161463104273707,0.01735372543334961,0.0009201523861921964,50,6,4,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,1.0,1.0,1.0,0.5,0.75,1.0,0.0,1.0,1.0,0.825,0.31721443851123804,1,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",73
0.2618886947631836,0.004420682035751334,0.022342824935913087,0.00030438733322662504,75,4,4,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,1.0,0.75,1.0,0.25,0.75,1.0,0.0,1.0,1.0,0.775,0.343693177121688,22,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",73
0.1776520013809204,0.004661775680542928,0.017285251617431642,0.0004682003474035412,50,4,3,0.3,4,True,"{'n_estimators': 50, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",1.0,1.0,0.75,1.0,0.5,0.75,1.0,0.0,1.0,1.0,0.8,0.3122498999199199,10,"{""n_estimators"": 50, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",73
0.2537516117095947,0.0030672749612473582,0.022000837326049804,0.0005457282617094761,75,4,4,sqrt,2,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",0.5,0.75,0.5,1.0,0.5,0.5,1.0,0.0,0.5,1.0,0.625,0.3010398644698074,52,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",73
0.17615883350372313,0.004026964479482906,0.017316460609436035,0.0003793764085611788,50,5,2,0.3,3,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",1.0,0.75,0.75,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.725,0.343693177121688,32,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",73
0.1728908061981201,0.0040302045063684185,0.017676162719726562,0.000338243704613745,50,6,3,sqrt,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",0.5,0.75,0.75,1.0,0.5,0.5,1.0,0.0,1.0,1.0,0.7,0.3122498999199199,34,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",73
0.1736612319946289,0.0032302916078057473,0.016953492164611818,0.00044558765705241037,50,5,3,sqrt,3,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",0.5,0.75,0.5,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.65,0.33911649915626346,47,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",73
0.16993532180786133,0.0022719425197894514,0.01749727725982666,0.000560851412595564,50,6,4,sqrt,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",0.5,0.75,0.5,1.0,0.5,0.5,1.0,0.0,0.5,1.0,0.625,0.3010398644698074,52,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",73
0.17653534412384034,0.003768861067764318,0.017216801643371582,0.0006489956161185154,50,5,2,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",1.0,0.75,0.75,1.0,0.5,0.75,1.0,0.0,1.0,1.0,0.775,0.3051638903933426,22,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",73
