mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.2943785905838013,0.005844328667335937,0.022501921653747557,0.00034996477963385744,100,5,4,0.3,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.8,0.3122498999199199,5,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",22
0.22077949047088624,0.005531349777063395,0.018290162086486816,0.0002817342272220876,75,4,2,sqrt,4,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.5,1.0,0.75,1.0,0.75,1.0,1.0,0.0,1.0,1.0,0.8,0.3122498999199199,5,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",22
0.29300851821899415,0.008110184548463658,0.022937941551208495,0.0023156432450030916,100,5,4,sqrt,4,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 4, 'bootstrap': True}",0.5,1.0,0.75,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.775,0.325,12,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 4, ""bootstrap"": true}",22
0.21627655029296874,0.002795148499297432,0.01898026466369629,0.0006699447444193066,75,4,2,sqrt,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.75,1.0,1.0,0.0,1.0,1.0,0.825,0.2968585521759479,1,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 3, ""bootstrap"": true}",22
0.22019104957580565,0.004423038050216233,0.018633556365966798,0.000468716456247152,75,5,3,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.75,1.0,0.5,0.0,1.0,1.0,0.775,0.3051638903933426,12,"{""n_estimators"": 75, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",22
0.30466623306274415,0.007166196360693965,0.02384610176086426,0.0011742996376382774,100,4,2,0.3,2,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.75,1.0,0.5,0.0,1.0,1.0,0.775,0.3051638903933426,12,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",22
0.30300068855285645,0.0033115170734852213,0.02311069965362549,0.0004800484414928977,100,4,4,0.3,3,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.8,0.3122498999199199,5,"{""n_estimators"": 100, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",22
0.15339832305908202,0.002884661274815755,0.015215015411376953,0.0002261945603925297,50,6,4,0.3,2,True,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 2, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.5,1.0,0.5,0.0,1.0,1.0,0.75,0.31622776601683794,36,"{""n_estimators"": 50, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 2, ""bootstrap"": true}",22
0.2291173219680786,0.006697660383334873,0.018883562088012694,0.0002710139802585521,75,4,4,0.3,3,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.3, 'max_depth': 3, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.8,0.3122498999199199,5,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.3, ""max_depth"": 3, ""bootstrap"": true}",22
0.16131513118743895,0.008195810523606586,0.015148758888244629,0.00022766663024590658,50,4,3,0.3,4,True,"{'n_estimators': 50, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 0.3, 'max_depth': 4, 'bootstrap': True}",0.75,1.0,0.75,1.0,0.75,1.0,0.5,0.0,1.0,1.0,0.775,0.3051638903933426,12,"{""n_estimators"": 50, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""max_features"": 0.3, ""max_depth"": 4, ""bootstrap"": true}",22
0.22235276699066162,0.001713979260607194,0.01917266845703125,0.00029860565493337936,75,4,4,sqrt,2,True,"{'n_estimators': 75, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'bootstrap': True}",0.5,1.0,0.75,1.0,0.75,1.0,0.5,0.0,1.0,1.0,0.75,0.31622776601683794,36,"{""n_estimators"": 75, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 2, ""bootstrap"": true}",22
