mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_num_leaves,param_n_estimators,param_min_child_samples,param_max_depth,param_learning_rate,param_colsample_bytree,param_boosting_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str,fold
0.7369423508644104,0.35997428260463027,0.026221275329589844,0.005980598057808469,1.0,15,50,10,3,0.01,0.7,gbdt,"{'subsample': 1.0, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.8571428571428571,0.8571428571428571,0.7952380952380953,0.07781016494461043,1,"{""subsample"": 1.0, ""num_leaves"": 15, ""n_estimators"": 50, ""min_child_samples"": 10, ""max_depth"": 3, ""learning_rate"": 0.01, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
0.757637083530426,0.1475348224115563,0.01422584056854248,0.001502314860711781,1.0,31,50,5,7,0.05,0.7,gbdt,"{'subsample': 1.0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 5, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.7,0.057735026918962616,16,"{""subsample"": 1.0, ""num_leaves"": 31, ""n_estimators"": 50, ""min_child_samples"": 5, ""max_depth"": 7, ""learning_rate"": 0.05, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
6.924740850925446,3.080922062241377,0.02240520715713501,0.00613386730354574,1.0,15,100,5,3,0.1,0.9,gbdt,"{'subsample': 1.0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.3333333333333333,0.8,0.2857142857142857,0.6666666666666666,0.5214285714285714,0.217736760911322,35,"{""subsample"": 1.0, ""num_leaves"": 15, ""n_estimators"": 100, ""min_child_samples"": 5, ""max_depth"": 3, ""learning_rate"": 0.1, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
4.10058319568634,3.9844096426788855,0.026668548583984375,0.007008043859600449,0.7,31,200,10,3,0.1,0.9,gbdt,"{'subsample': 0.7, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.4,0.8,0.75,0.6666666666666666,0.6541666666666667,0.15427923817978015,22,"{""subsample"": 0.7, ""num_leaves"": 31, ""n_estimators"": 200, ""min_child_samples"": 10, ""max_depth"": 3, ""learning_rate"": 0.1, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
8.628361701965332,9.031598816636423,0.02337479591369629,0.011076088266024959,0.9,63,100,5,3,0.05,0.7,gbdt,"{'subsample': 0.9, 'num_leaves': 63, 'n_estimators': 100, 'min_child_samples': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.3333333333333333,0.8,0.4444444444444444,0.6666666666666666,0.5611111111111111,0.1828275852433815,33,"{""subsample"": 0.9, ""num_leaves"": 63, ""n_estimators"": 100, ""min_child_samples"": 5, ""max_depth"": 3, ""learning_rate"": 0.05, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
1.597775399684906,1.0141463820613401,0.023492395877838135,0.0042204019778774105,0.7,31,200,20,5,0.05,1.0,gbdt,"{'subsample': 0.7, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 0.7, ""num_leaves"": 31, ""n_estimators"": 200, ""min_child_samples"": 20, ""max_depth"": 5, ""learning_rate"": 0.05, ""colsample_bytree"": 1.0, ""boosting_type"": ""gbdt""}",24
2.535802721977234,1.7740684444944064,0.023478448390960693,0.005397129605707029,0.7,31,100,10,5,0.01,0.9,gbdt,"{'subsample': 0.7, 'num_leaves': 31, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.8571428571428571,0.8571428571428571,0.7952380952380953,0.07781016494461043,1,"{""subsample"": 0.7, ""num_leaves"": 31, ""n_estimators"": 100, ""min_child_samples"": 10, ""max_depth"": 5, ""learning_rate"": 0.01, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
2.1727192401885986,1.5237605471836,0.02359837293624878,0.007090212587945103,0.7,63,50,5,7,0.01,0.7,gbdt,"{'subsample': 0.7, 'num_leaves': 63, 'n_estimators': 50, 'min_child_samples': 5, 'max_depth': 7, 'learning_rate': 0.01, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.75,0.4,0.6541666666666667,0.15427923817978015,22,"{""subsample"": 0.7, ""num_leaves"": 63, ""n_estimators"": 50, ""min_child_samples"": 5, ""max_depth"": 7, ""learning_rate"": 0.01, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
2.102803945541382,1.1009198482267128,0.02122187614440918,0.006019211988993995,0.7,15,200,20,7,0.1,1.0,gbdt,"{'subsample': 0.7, 'num_leaves': 15, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 0.7, ""num_leaves"": 15, ""n_estimators"": 200, ""min_child_samples"": 20, ""max_depth"": 7, ""learning_rate"": 0.1, ""colsample_bytree"": 1.0, ""boosting_type"": ""gbdt""}",24
0.5170376300811768,0.357479919371869,0.025128662586212158,0.002072277354229564,0.9,31,50,20,3,0.1,0.9,gbdt,"{'subsample': 0.9, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 0.9, ""num_leaves"": 31, ""n_estimators"": 50, ""min_child_samples"": 20, ""max_depth"": 3, ""learning_rate"": 0.1, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
1.592624545097351,0.9714985985896605,0.019636154174804688,0.004927092535201713,1.0,15,100,5,7,0.1,1.0,gbdt,"{'subsample': 1.0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 5, 'max_depth': 7, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'boosting_type': 'gbdt'}",0.3333333333333333,0.8,0.2857142857142857,0.6666666666666666,0.5214285714285714,0.217736760911322,35,"{""subsample"": 1.0, ""num_leaves"": 15, ""n_estimators"": 100, ""min_child_samples"": 5, ""max_depth"": 7, ""learning_rate"": 0.1, ""colsample_bytree"": 1.0, ""boosting_type"": ""gbdt""}",24
1.1045223474502563,0.03228676630216727,0.023325562477111816,0.004760038421279278,1.0,31,50,20,5,0.05,0.7,gbdt,"{'subsample': 1.0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 1.0, ""num_leaves"": 31, ""n_estimators"": 50, ""min_child_samples"": 20, ""max_depth"": 5, ""learning_rate"": 0.05, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
6.51010936498642,5.213981094827388,0.02319920063018799,0.003568958238785523,1.0,31,50,5,5,0.1,1.0,gbdt,"{'subsample': 1.0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 5, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'boosting_type': 'gbdt'}",0.3333333333333333,0.8,0.0,0.6666666666666666,0.44999999999999996,0.31046560016995267,38,"{""subsample"": 1.0, ""num_leaves"": 31, ""n_estimators"": 50, ""min_child_samples"": 5, ""max_depth"": 5, ""learning_rate"": 0.1, ""colsample_bytree"": 1.0, ""boosting_type"": ""gbdt""}",24
8.274434268474579,7.530004644197187,0.020444393157958984,0.0055878539003143945,1.0,15,100,5,3,0.05,0.7,gbdt,"{'subsample': 1.0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.3333333333333333,0.8,0.4444444444444444,0.6666666666666666,0.5611111111111111,0.1828275852433815,33,"{""subsample"": 1.0, ""num_leaves"": 15, ""n_estimators"": 100, ""min_child_samples"": 5, ""max_depth"": 3, ""learning_rate"": 0.05, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
0.6996797323226929,0.7451557360737385,0.016908466815948486,0.00042358260871941194,0.9,31,100,20,7,0.1,0.9,gbdt,"{'subsample': 0.9, 'num_leaves': 31, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.1, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 0.9, ""num_leaves"": 31, ""n_estimators"": 100, ""min_child_samples"": 20, ""max_depth"": 7, ""learning_rate"": 0.1, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
0.9382551312446594,0.4624727608484842,0.023907840251922607,0.005371801120635679,0.7,15,50,5,3,0.1,0.7,gbdt,"{'subsample': 0.7, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.5714285714285714,0.8,0.5,0.6666666666666666,0.6345238095238095,0.11235345708845765,27,"{""subsample"": 0.7, ""num_leaves"": 15, ""n_estimators"": 50, ""min_child_samples"": 5, ""max_depth"": 3, ""learning_rate"": 0.1, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
5.023270130157471,7.067093193321753,0.021312296390533447,0.0025507405726156087,0.7,63,100,5,5,0.01,0.7,gbdt,"{'subsample': 0.7, 'num_leaves': 63, 'n_estimators': 100, 'min_child_samples': 5, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.6666666666666666,0.4,0.6333333333333333,0.1452966314513558,28,"{""subsample"": 0.7, ""num_leaves"": 63, ""n_estimators"": 100, ""min_child_samples"": 5, ""max_depth"": 5, ""learning_rate"": 0.01, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
0.9013854265213013,0.5108287879947023,0.023724377155303955,0.006540054581492965,0.7,31,50,5,5,0.1,0.9,gbdt,"{'subsample': 0.7, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 5, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.3333333333333333,0.8,0.5,0.6666666666666666,0.575,0.17539637649874326,31,"{""subsample"": 0.7, ""num_leaves"": 31, ""n_estimators"": 50, ""min_child_samples"": 5, ""max_depth"": 5, ""learning_rate"": 0.1, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
0.7225146889686584,0.6183646066892498,0.018548667430877686,0.005217424771561225,0.9,15,50,10,3,0.01,1.0,gbdt,"{'subsample': 0.9, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.8571428571428571,0.8571428571428571,0.7952380952380953,0.07781016494461043,1,"{""subsample"": 0.9, ""num_leaves"": 15, ""n_estimators"": 50, ""min_child_samples"": 10, ""max_depth"": 3, ""learning_rate"": 0.01, ""colsample_bytree"": 1.0, ""boosting_type"": ""gbdt""}",24
0.25716716051101685,0.25344225416589167,0.025284767150878906,0.004325696321321405,0.9,15,100,20,7,0.1,0.9,gbdt,"{'subsample': 0.9, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.1, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 0.9, ""num_leaves"": 15, ""n_estimators"": 100, ""min_child_samples"": 20, ""max_depth"": 7, ""learning_rate"": 0.1, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
1.5148476362228394,0.4329995129389092,0.020114421844482422,0.007372792882691736,0.7,31,50,5,7,0.05,0.7,gbdt,"{'subsample': 0.7, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 5, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.7,0.057735026918962616,16,"{""subsample"": 0.7, ""num_leaves"": 31, ""n_estimators"": 50, ""min_child_samples"": 5, ""max_depth"": 7, ""learning_rate"": 0.05, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
5.533819615840912,3.593048933638863,0.01823556423187256,0.003598110037449578,1.0,63,200,5,7,0.01,0.7,gbdt,"{'subsample': 1.0, 'num_leaves': 63, 'n_estimators': 200, 'min_child_samples': 5, 'max_depth': 7, 'learning_rate': 0.01, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.6666666666666666,0.8,0.6,0.4,0.6166666666666667,0.14433756729740646,29,"{""subsample"": 1.0, ""num_leaves"": 63, ""n_estimators"": 200, ""min_child_samples"": 5, ""max_depth"": 7, ""learning_rate"": 0.01, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
1.4048741459846497,0.6682332433725628,0.02241969108581543,0.003262344554685208,0.7,31,100,20,3,0.1,0.7,gbdt,"{'subsample': 0.7, 'num_leaves': 31, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 0.7, ""num_leaves"": 31, ""n_estimators"": 100, ""min_child_samples"": 20, ""max_depth"": 3, ""learning_rate"": 0.1, ""colsample_bytree"": 0.7, ""boosting_type"": ""gbdt""}",24
6.846136450767517,2.2669615287983915,0.023415982723236084,0.005870944402967918,0.9,31,200,5,7,0.05,1.0,gbdt,"{'subsample': 0.9, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 5, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'boosting_type': 'gbdt'}",0.3333333333333333,0.8,0.2857142857142857,0.6666666666666666,0.5214285714285714,0.217736760911322,35,"{""subsample"": 0.9, ""num_leaves"": 31, ""n_estimators"": 200, ""min_child_samples"": 5, ""max_depth"": 7, ""learning_rate"": 0.05, ""colsample_bytree"": 1.0, ""boosting_type"": ""gbdt""}",24
1.4479151964187622,0.9859214060831777,0.022607922554016113,0.0016955624375382511,0.7,15,200,20,3,0.1,0.9,gbdt,"{'subsample': 0.7, 'num_leaves': 15, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9, 'boosting_type': 'gbdt'}",0.0,0.0,0.6,0.0,0.15,0.25980762113533157,39,"{""subsample"": 0.7, ""num_leaves"": 15, ""n_estimators"": 200, ""min_child_samples"": 20, ""max_depth"": 3, ""learning_rate"": 0.1, ""colsample_bytree"": 0.9, ""boosting_type"": ""gbdt""}",24
